id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_1h_in_currency,price_change_percentage_24h_in_currency,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,query_category
usdd,usdd,USDD,https://coin-images.coingecko.com/coins/images/25380/large/UUSD.jpg?1696524513,1.001,413357118,171,413282400.0,23578934.0,1.002,0.999463,0.00043487,0.04347,-7504859.929748595,-1.78321,413209602.0,413134910.0,,1.052,-4.87276,2023-10-23T22:45:25.398Z,0.928067,7.81189,2022-06-19T16:15:11.558Z,,2025-06-23T14:33:55.645Z,0.06045720392687478,0.043474888019625194,0.025763846145379805,0.025324047423016263,top
hashnote-usyc,usyc,Circle USYC,https://coin-images.coingecko.com/coins/images/51054/large/Hashnote_SDYC_200x200.png?1730370965,1.091,409584784,172,409584784.0,702185.0,1.091,1.09,0.00041494,0.03806,155821.0,0.03806,375525781.512949,375525781.512949,,1.12,-2.33969,2025-03-04T19:26:50.778Z,1.026,6.29451,2024-12-05T22:31:20.475Z,,2025-06-23T14:33:55.720Z,0.07342073339073579,0.038058190494662546,-0.36397130061999006,0.08423541797250961,top
usdb,usdb,USDB,https://coin-images.coingecko.com/coins/images/35595/large/65c67f0ebf2f6a1bd0feb13c_usdb-icon-yellow.png?1709255427,0.994661,406280075,173,406280075.0,333953.0,1.01,0.967781,-0.000200855826296809,-0.02019,9172823.0,2.30991,406046631.5607005,406046631.5607005,,1.088,-7.86651,2025-03-02T16:57:39.891Z,0.882623,13.57826,2025-04-07T06:57:31.689Z,,2025-06-23T14:33:55.712Z,0.38662323430910944,-0.020189317719329258,-0.5567421658413583,-0.6578258789991416,top
binance-peg-dogecoin,doge,Binance-Peg Dogecoin,https://coin-images.coingecko.com/coins/images/15768/large/dogecoin.png?1696515392,0.154414,397750279,174,397750279.0,3309479.0,0.155888,0.143613,0.0077468,5.28189,22844349.0,6.09336,2564000000.0,2564000000.0,,0.480585,-67.56275,2024-12-08T04:37:38.676Z,0.04955727,214.56226,2022-06-18T20:56:27.223Z,,2025-06-23T14:33:55.981Z,1.6331039041594924,5.281890660115264,-32.29872851455721,-12.994888067368729,top
apenft,nft,APENFT,https://coin-images.coingecko.com/coins/images/15687/large/apenft.jpg?1696515316,3.99696e-07,395623396,175,399572942.0,40058721.0,4.03199e-07,3.84863e-07,2.929e-09,0.7383,-1943006.4818565845,-0.48873,990105682877398.0,999990000000000.0,999990000000000.0,7.53e-06,-94.69173,2021-09-05T00:10:47.823Z,2.98737e-07,33.80169,2023-06-10T04:30:05.717Z,,2025-06-23T14:33:55.922Z,0.5452815620945137,0.7383007810302198,-8.335155331688378,-6.076611345371762,top
mantle-bridged-usdt-mantle,usdt,Mantle Bridged USDT (Mantle),https://coin-images.coingecko.com/coins/images/35069/large/logo.png?1707291114,0.999158,388086861,176,388086861.0,5428404.0,1.01,0.98592,-0.004437889084225932,-0.4422,-2014224.5449365973,-0.51633,389830915.381951,389830915.381951,,1.26,-21.15298,2024-03-27T05:23:28.006Z,0.869914,14.65433,2024-03-15T09:13:18.491Z,,2025-06-23T14:33:56.154Z,-0.03437838920083028,-0.442198805297516,-0.29197844244614635,-0.4404640127625052,top
movement,move,Movement,https://coin-images.coingecko.com/coins/images/39345/large/movement-testnet-token.png?1721878759,0.148186,384985179,177,1480712227.0,249174279.0,0.154496,0.112218,0.03372906,29.46887,88785071.0,29.97469,2600000000.0,10000000000.0,10000000000.0,1.45,-89.76846,2024-12-10T04:05:51.093Z,0.112218,32.1917,2025-06-22T20:21:22.317Z,,2025-06-23T14:33:58.519Z,1.8317322220342613,29.468866580660652,-19.81644772712608,2.3391410615758628,top
ket,ket,Ket,https://coin-images.coingecko.com/coins/images/53789/large/edfw.jpg?1737381234,0.377017,378772660,178,378772660.0,12517679.0,0.390106,0.364129,0.00382129,1.02394,4652771.0,1.24366,1000000000.0,1000000000.0,1000000000.0,0.61664,-38.57472,2025-05-29T03:11:37.198Z,0.0085598,4325.01622,2025-01-20T18:04:38.640Z,,2025-06-23T14:33:56.005Z,0.857175783225324,1.0239372368942603,-29.262429407963666,-8.027864729799425,top
morpho,morpho,Morpho,https://coin-images.coingecko.com/coins/images/29837/large/Morpho-token-icon.png?1726771230,1.2,369548239,179,1197225318.0,11466628.0,1.2,1.091,0.105225,9.6383,32744495.0,9.72213,308670584.7244148,1000000000.0,1000000000.0,4.17,-71.22923,2025-01-17T12:46:19.818Z,0.713151,68.25542,2024-11-25T01:55:43.353Z,,2025-06-23T14:33:56.248Z,2.5940781539461097,9.63829841223182,-22.264572045986807,-19.26072242132148,top
based-brett,brett,Brett,https://coin-images.coingecko.com/coins/images/35529/large/1000050750.png?1709031995,0.03697548,368418868,180,368418868.0,39974557.0,0.03783253,0.03353322,0.00247312,7.16796,30104937.0,8.89852,9909851791.17743,9909851791.17743,9999998988.0,0.234204,-84.06392,2024-12-01T16:31:18.357Z,0.00084753,4303.74449,2024-02-29T08:40:24.951Z,,2025-06-23T14:33:56.952Z,1.5890601523595616,7.167957907855832,-45.15351930865058,-23.715569782204128,top
neo,neo,NEO,https://coin-images.coingecko.com/coins/images/480/large/NEO_512_512.png?1696501735,5.21,367099525,181,520487062.0,32583916.0,5.23,4.78,0.309237,6.31428,21684792.0,6.2779,70530000.0,100000000.0,,198.38,-97.36479,2018-01-15T00:00:00.000Z,0.078349,6572.38566,2016-10-21T00:00:00.000Z,"{'times': 143.62922824806967, 'currency': 'usd', 'percentage': 14362.922824806967}",2025-06-23T14:33:56.542Z,1.8811952263957834,6.314281242094065,-20.847411730637468,-11.005411210523643,top
ether-fi-staked-eth,eeth,ether.fi Staked ETH,https://coin-images.coingecko.com/coins/images/33049/large/ether.fi_eETH.png?1700473063,2298.79,362580621,182,6351599149.0,21696.0,2300.58,2125.31,123.78,5.69104,16320843.0,4.71347,157720.02657150754,2762901.071246457,,5307.23,-56.67796,2024-08-06T16:16:30.007Z,1394.71,64.85127,2025-04-09T01:25:53.228Z,,2025-06-23T14:33:55.833Z,2.771569600122672,5.691044396375382,-9.850065387298148,-12.28256155168908,top
elrond-erd-2,egld,MultiversX,https://coin-images.coingecko.com/coins/images/12335/large/egld-token-logo.png?1696512162,12.65,359362555,183,359362555.0,22146907.0,12.73,11.54,0.713319,5.97474,21572350.0,6.38632,28363123.0,28363123.0,31415926.0,545.64,-97.67173,2021-11-23T10:33:26.737Z,6.51,95.24514,2020-10-07T01:44:53.554Z,,2025-06-23T14:33:56.190Z,1.8067872115303265,5.97473776751368,-29.787734308485824,-12.64912950573967,top
starknet,strk,Starknet,https://coin-images.coingecko.com/coins/images/26433/large/starknet.png?1696525507,0.106617,357691901,184,1067237419.0,34756033.0,0.107802,0.097027,0.00877886,8.97282,29940250.0,9.13504,3351568213.911714,10000000000.0,10000000000.0,4.41,-97.57054,2024-02-20T12:05:13.556Z,0.097027,10.51327,2025-06-22T20:21:37.039Z,,2025-06-23T14:33:56.328Z,1.9180745754615023,8.97282251853943,-32.2640277445842,-14.722893616043889,top
ecash,xec,eCash,https://coin-images.coingecko.com/coins/images/16646/large/Logo_final-22.png?1696516207,1.784e-05,355218934,185,355218934.0,7996774.0,1.8e-05,1.686e-05,4.98951e-07,2.8771,11906301.0,3.46806,19882645297583.0,19882645297583.0,21000000000000.0,0.00038001,-95.26869,2021-09-04T17:09:31.137Z,1.604e-05,12.09431,2025-04-07T07:05:49.124Z,,2025-06-23T14:33:56.560Z,1.6307456371608429,2.877100635197386,-21.22318105279362,-9.865853382316814,top
eos,eos,EOS,https://coin-images.coingecko.com/coins/images/738/large/CG_EOS_Icon.png?1731705232,0.485796,354466532,186,1027828986.0,809269.0,0.490833,0.45557,0.02185871,4.71156,20510095.0,6.14155,724225261.5362,2100000000.0,2100000000.0,22.71,-97.84691,2018-04-29T07:50:33.540Z,0.402746,21.415,2024-11-04T21:55:59.771Z,"{'times': -0.5092967583351423, 'currency': 'usd', 'percentage': -50.92967583351423}",2025-06-23T14:33:55.838Z,1.32009789895633,4.711562562867858,-34.29289588265981,-9.379327412383855,top
stader-ethx,ethx,Stader ETHx,https://coin-images.coingecko.com/coins/images/30870/large/staderx.png?1696529717,2419.54,350209814,187,350209814.0,21131.0,2449.82,2269.76,101.31,4.3703,15044903.0,4.48881,144632.4358994208,144632.4358994208,,4275.3,-43.09169,2024-12-16T18:57:35.904Z,1474.49,65.00621,2025-04-09T01:32:31.885Z,,2025-06-23T14:33:55.754Z,1.6669448024236884,4.370300761999572,-10.645150957980432,-13.564035982618858,top
axie-infinity,axs,Axie Infinity,https://coin-images.coingecko.com/coins/images/13029/large/axie_infinity_logo.png?1696512817,2.13,348031784,188,575552891.0,34902702.0,2.14,1.94,0.142535,7.18192,24576558.0,7.59813,163266631.5062651,270000000.0,270000000.0,164.9,-98.70136,2021-11-06T19:29:29.482Z,0.123718,1630.88816,2020-11-06T08:05:43.662Z,,2025-06-23T14:33:56.861Z,1.653640766273411,7.1819206191744245,-25.952151670248142,-11.338870691228355,top
venom,venom,Venom,https://coin-images.coingecko.com/coins/images/28660/large/Venom_Icon.png?1696527645,0.166767,347998025,189,1218282010.0,814570.0,0.170544,0.165371,-0.000875949868817699,-0.52251,-1278634.0788776278,-0.36608,2083795250.028016,7295013434.92,8000000000.0,0.782403,-78.70225,2024-03-25T11:36:14.849Z,0.03459851,381.62237,2025-02-03T14:22:17.614Z,,2025-06-23T14:33:55.898Z,0.0830320821474923,-0.5225101245660921,62.75453783171729,5.282084160239654,top
aioz-network,aioz,AIOZ Network,https://coin-images.coingecko.com/coins/images/14631/large/aioz-logo-200.png?1696514309,0.290695,346856340,190,347019674.0,17788629.0,0.29364,0.255185,0.02911228,11.1293,36501660.0,11.76127,1184236680.887625,1184794334.956961,,2.65,-88.91327,2021-04-03T11:55:34.211Z,0.01099588,2572.80392,2023-09-13T19:20:42.446Z,,2025-06-23T14:33:56.109Z,2.8028217417840127,11.129301863297648,-33.12742147456074,-16.608451965226223,top
reserve-rights-token,rsr,Reserve Rights,https://coin-images.coingecko.com/coins/images/8365/large/RSR_Blue_Circle_1000.png?1721777856,0.00586642,340271977,191,587570011.0,32362645.0,0.00591639,0.00523597,0.00044063,8.12105,26467480.0,8.43439,57911733088.0,100000000000.0,100000000000.0,0.117424,-94.96581,2021-04-16T17:45:02.062Z,0.00121354,387.11273,2020-03-16T11:09:08.151Z,"{'times': 4.333108070262761, 'currency': 'usd', 'percentage': 433.3108070262761}",2025-06-23T14:33:56.505Z,2.295487832551264,8.121053439703646,-33.36187875591091,-14.475726518624093,top
just,jst,JUST,https://coin-images.coingecko.com/coins/images/11095/large/JUST.jpg?1696511035,0.03430674,339513619,194,339513619.0,124552895.0,0.03439126,0.03208888,0.00179718,5.52816,18039096.0,5.61136,9900000000.0,9900000000.0,9900000000.0,0.193254,-82.20277,2021-04-05T04:34:23.454Z,0.00476275,622.14385,2020-05-09T06:08:54.872Z,,2025-06-23T14:33:59.313Z,0.848374262977148,5.528159204376597,-5.959481231476362,3.1815929996872843,top
axelar,axl,Axelar,https://coin-images.coingecko.com/coins/images/27277/large/V-65_xQ1_400x400.jpeg?1696526329,0.342736,339349977,192,413906884.0,17949256.0,0.345352,0.322691,0.0161095,4.93209,16645541.0,5.15814,988891011.2609719,1206155372.166753,,2.64,-86.98646,2024-03-01T09:20:05.541Z,0.274681,25.26028,2025-04-07T06:56:16.620Z,,2025-06-23T14:33:56.366Z,1.455955248512329,4.932092595792223,-5.761707632174398,-17.902416609867522,top
dydx-chain,dydx,dYdX,https://coin-images.coingecko.com/coins/images/32594/large/dydx.png?1698673495,0.454916,339030672,193,407391076.0,15621632.0,0.456444,0.418236,0.0228995,5.3006,-2268120.9532104135,-0.66456,746065723.1690302,896498587.0,1000000000.0,4.52,-89.92702,2024-03-07T22:19:11.131Z,0.418236,8.82912,2025-06-22T20:22:23.718Z,,2025-06-23T14:33:55.910Z,1.673408612686785,5.3006020743073226,-28.940754540864276,-14.687740989817788,top
zebec-network,zbcn,Zebec Network,https://coin-images.coingecko.com/coins/images/37052/large/zbcn.jpeg?1713168241,0.0039015,337688796,195,391260207.0,40044383.0,0.00396975,0.00321779,0.00066661,20.60678,58655799.0,21.0211,86307427931.4341,99999355912.5841,100000000000.0,0.00700261,-44.20713,2025-05-30T03:20:44.650Z,0.00069854,459.30319,2024-08-05T13:31:51.088Z,,2025-06-23T14:33:56.693Z,3.6691187318837306,20.606776172361098,12.084457463438648,-20.912830398640008,top
grass,grass,Grass,https://coin-images.coingecko.com/coins/images/40094/large/Grass.jpg?1725697048,1.16,333928485,196,1159056285.0,50940501.0,1.2,1.074,0.058159,5.2827,17003458.0,5.36514,288103770.0,1000000000.0,1000000000.0,3.89,-70.01931,2024-11-08T12:26:05.892Z,0.654959,78.1675,2024-10-28T15:20:48.857Z,,2025-06-23T14:33:56.882Z,0.009705826927835472,5.2827014815848905,-49.91744391813709,-29.44864240241473,top
conflux-token,cfx,Conflux,https://coin-images.coingecko.com/coins/images/13079/large/3vuYMbjN.png?1696512867,0.064599,330334289,197,367512854.0,28672079.0,0.065324,0.060572,0.00197204,3.14888,8313564.0,2.58169,5090828374.201076,5663792483.8538,,1.7,-96.16248,2021-03-27T03:43:35.178Z,0.02199898,196.6971,2022-12-30T08:16:30.345Z,,2025-06-23T14:33:56.164Z,1.952493291260382,3.148880178914857,-28.567784050376666,-16.342671164558904,top
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,8.42771e-07,328710120,199,328710120.0,29383061.0,8.4349e-07,6.87402e-07,1.55369e-07,22.60243,62595765.0,23.52213,390567524379062.56,390567524379062.56,420690000000000.0,4.02e-06,-79.05871,2024-12-07T03:55:46.658Z,4.526e-09,18482.35745,2023-07-24T17:10:57.805Z,,2025-06-23T14:33:57.119Z,5.409384746914776,22.602430642101687,-28.50352433096602,-16.19442372958205,top
ether-fi,ethfi,Ether.fi,https://coin-images.coingecko.com/coins/images/35958/large/etherfi.jpeg?1710254562,0.872299,327769918,198,875208046.0,99848591.0,0.887849,0.801939,0.04449289,5.37479,18450929.0,5.96502,374505147.0,1000000000.0,1000000000.0,8.53,-89.6878,2024-03-27T23:14:46.721Z,0.40432,117.53016,2025-04-07T06:55:38.982Z,,2025-06-23T14:33:56.433Z,2.382501104364574,5.374794592072961,-29.46351147939889,-22.951574212514135,top
build-on,b,BUILDon,https://coin-images.coingecko.com/coins/images/55974/large/T7asvmCb_400x400.jpg?1747902862,0.323231,324349820,200,324349820.0,52095413.0,0.328361,0.317101,0.00517546,1.62722,7834585.0,2.47526,1000000000.0,1000000000.0,1000000000.0,0.461593,-29.7269,2025-06-01T17:15:41.127Z,0.175498,84.83181,2025-05-23T11:15:45.539Z,,2025-06-23T14:33:56.072Z,0.11939484181116564,1.6272222389490318,2.7504407822713084,-5.648507424253673,top
arweave,ar,Arweave,https://coin-images.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1696504946,4.95,324242238,201,324242238.0,42852844.0,5.04,4.53,0.356077,7.7485,23905892.0,7.95971,65454185.5381511,65454185.5381511,66000000.0,89.24,-94.42894,2021-11-05T04:14:42.689Z,0.298788,1563.83841,2020-01-31T06:47:36.543Z,"{'times': 5.691222774635639, 'currency': 'usd', 'percentage': 569.1222774635639}",2025-06-23T14:33:56.078Z,1.6661949318734535,7.748496175220651,-32.388754339138664,-18.251736713134797,top
eigenlayer,eigen,Eigenlayer,https://coin-images.coingecko.com/coins/images/37441/large/eigen.jpg?1728023974,1.042,322762160,202,1806776302.0,72202698.0,1.053,0.964454,0.0553,5.60335,19316965.0,6.36588,309329212.8729616,1731580591.41759,,5.65,-81.46143,2024-12-17T03:45:30.422Z,0.668501,56.56509,2025-04-09T01:30:50.669Z,,2025-06-23T14:33:57.416Z,1.8810278930132718,5.603353529011518,-27.433245101429428,-20.786905662901688,top
telcoin,tel,Telcoin,https://coin-images.coingecko.com/coins/images/1899/large/tel.png?1696502892,0.00350726,322483752,203,350908511.0,3098826.0,0.00351215,0.00321778,0.00018409,5.53965,18661535.0,6.14225,91899666665.01,100000000000.0,100000000000.0,0.064483,-94.57278,2021-05-11T00:32:24.043Z,6.474e-05,5305.96003,2020-03-13T02:24:47.992Z,"{'times': 2.507256039905842, 'currency': 'usd', 'percentage': 250.7256039905842}",2025-06-23T14:33:56.923Z,2.961747563831138,5.5396523567176645,-28.41388434857685,-15.792351599407182,top
chiliz,chz,Chiliz,https://coin-images.coingecko.com/coins/images/8834/large/CHZ_Token_updated.png?1696508986,0.03316191,321728472,204,321728472.0,44654968.0,0.03340983,0.03080436,0.00159468,5.05168,16952894.0,5.56242,9678020014.0,9678020014.0,,0.878633,-96.20147,2021-03-13T08:04:21.200Z,0.00410887,712.27088,2019-09-28T00:00:00.000Z,"{'times': 0.5073596520912832, 'currency': 'usd', 'percentage': 50.73596520912832}",2025-06-23T14:33:56.615Z,1.5735372448189857,5.051680292417685,-25.182004332808066,-11.168051256185693,top
olympus,ohm,Olympus,https://coin-images.coingecko.com/coins/images/14483/large/token_OHM_%281%29.png?1696514169,19.58,320319147,205,403794703.0,279436.0,19.67,19.02,0.348264,1.81044,6683124.0,2.13085,16376217.36631088,20643879.3316563,20643879.3316563,1415.26,-98.61287,2021-04-25T00:00:00.000Z,7.54,160.24031,2022-11-26T16:36:26.296Z,,2025-06-23T14:33:56.484Z,1.48528750476316,1.8104408515555477,1.9265353235457554,-1.0005573740637979,top
coinbase-wrapped-staked-eth,cbeth,Coinbase Wrapped Staked ETH,https://coin-images.coingecko.com/coins/images/27008/large/cbeth.png?1709186989,2514.89,319120953,206,941104000.0,5478980.0,2543.96,2349.1,106.27,4.41215,16735536.0,5.5345,126594.6449776981,373334.0782232124,,4434.57,-42.81432,2024-12-16T18:55:35.938Z,1036.96,144.55607,2022-11-09T23:45:43.665Z,,2025-06-23T14:33:56.611Z,1.7371363995518252,4.41215067678146,-10.471014175107921,-13.248355688655792,top
sun-token,sun,Sun Token,https://coin-images.coingecko.com/coins/images/12424/large/RSFOmQ.png?1696512245,0.01654182,319085926,207,329575045.0,65498733.0,0.01676107,0.01577021,-0.000116507252256582,-0.69939,-1920794.015707612,-0.59837,19267365495.47216,19900730000.0,,66.45,-99.97503,2020-09-11T03:18:35.837Z,0.00462303,258.93598,2022-11-14T04:45:13.210Z,,2025-06-23T14:33:58.215Z,0.7483430962261874,-0.6993934145854219,-15.558830462442987,-8.797414834077468,top
polygon-bridged-wbtc-polygon-pos,wbtc,Polygon Bridged WBTC (Polygon POS),https://coin-images.coingecko.com/coins/images/39530/large/wbtc.png?1722809402,101801.0,316308380,208,316308380.0,12059323.0,102268.0,97906.0,2204.75,2.21369,6139759.0,1.97949,3106.6278875,3106.6278875,,111643.0,-8.70726,2025-05-22T18:45:16.787Z,49937.0,104.09826,2024-08-05T13:19:56.346Z,,2025-06-23T14:33:56.911Z,0.8319144168816817,2.2136891888584818,-6.2155782205859715,-4.806389304721679,top
kaito,kaito,KAITO,https://coin-images.coingecko.com/coins/images/54411/large/Qm4DW488_400x400.jpg?1739552780,1.31,316271720,209,1310216560.0,55461517.0,1.33,1.21,0.06972,5.62264,19478696.0,6.56306,241388889.0,1000000000.0,1000000000.0,2.88,-54.48156,2025-02-27T08:58:05.008Z,0.674693,94.58871,2025-04-17T14:41:51.327Z,,2025-06-23T14:33:56.070Z,1.2790903314660054,5.622635425939759,-32.5389015693998,-10.218093456490148,top
global-dollar,usdg,Global Dollar,https://coin-images.coingecko.com/coins/images/51281/large/GDN_USDG_Token_200x200.png?1730484111,0.999774,314675288,211,314675288.0,14427734.0,0.999944,0.999321,3.191e-05,0.00319,47779.0,0.01519,314746431.74197,314746431.74197,,1.65,-39.57396,2025-01-30T00:11:05.728Z,0.907561,10.15879,2024-11-11T23:55:50.604Z,,2025-06-23T14:33:56.155Z,0.0005336931471556084,0.0031920633983999573,-0.005310199309600589,-0.015275572106339208,top
frax,frax,Legacy Frax Dollar,https://coin-images.coingecko.com/coins/images/13422/large/frax-logo.png?1739780303,0.99896,314076180,212,314076180.0,6025264.0,1.001,0.998122,-0.000192033618684473,-0.01922,-72815.27863705158,-0.02318,314401093.0252926,314401093.0252926,,1.14,-12.40368,2021-02-07T12:55:35.766Z,0.874536,14.23119,2023-03-11T07:50:39.316Z,,2025-06-23T14:33:59.475Z,0.004856002391456427,-0.019219667225782503,-0.06418134586371829,-0.0047128467846515145,top
polygon-pos-bridged-dai-polygon-pos,dai,Polygon PoS Bridged DAI (Polygon POS),https://coin-images.coingecko.com/coins/images/39787/large/dai.png?1724110678,0.999996,313607520,213,313607520.0,56723493.0,1.001,0.999561,9.902e-05,0.0099,4533295.0,1.46673,313543574.2402945,313543574.2402945,,1.025,-2.43511,2024-12-05T22:35:45.220Z,0.957024,4.49064,2024-12-05T22:30:49.634Z,,2025-06-23T14:33:56.962Z,-0.009980096093929395,0.009902921129412927,0.0004602331507534203,0.012137564380789948,top
binance-peg-busd,busd,Binance-Peg BUSD,https://coin-images.coingecko.com/coins/images/31273/large/new_binance-peg-busd.png?1696530096,0.998007,312831710,214,312831710.0,2941996.0,1.003,0.994806,-0.001017422045822114,-0.10184,556901.0,0.17834,312477997.509689,312477997.509689,,1.064,-6.07017,2023-10-23T22:45:26.927Z,0.954278,4.73217,2023-11-21T17:49:36.929Z,,2025-06-23T14:33:56.367Z,-0.0542332604289035,-0.10184160979914271,-0.314055258569357,-0.07607930788053897,top
ether-fi-staked-btc,ebtc,Ether.fi Staked BTC,https://coin-images.coingecko.com/coins/images/50411/large/eBTC.png?1727664788,101212.0,312748786,210,312748786.0,489887.0,103078.0,96137.0,970.78,0.96844,6270323.0,2.04593,3088.24176507,3088.24176507,,112644.0,-9.59616,2025-05-23T04:05:24.301Z,58795.0,73.2036,2024-10-10T18:29:41.489Z,,2025-06-23T14:33:56.104Z,0.46555220472863523,0.9684394633702962,-6.511742933213073,-5.057589435818892,top
