id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_1h_in_currency,price_change_percentage_24h_in_currency,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,query_category
based-brett,brett,Brett,https://coin-images.coingecko.com/coins/images/35529/large/1000050750.png?1709031995,0.03611922,358103487,181,358103487.0,42475628.0,0.03698184,0.03353322,-0.000153398675556131,-0.4229,-3470756.126905203,-0.9599,9909851791.17743,9909851791.46974,9999998988.0,0.234204,-84.57817,2024-12-01T16:31:18.357Z,0.00084753,4161.63765,2024-02-29T08:40:24.951Z,,2025-06-23T11:26:41.200Z,-0.8941846090429164,-0.4229048741924006,-47.78389685171566,-24.87292586748892,top
ether-fi-staked-eth,eeth,ether.fi Staked ETH,https://coin-images.coingecko.com/coins/images/33049/large/ether.fi_eETH.png?1700473063,2244.11,357633538,182,6203668475.0,21708.0,2282.07,2125.31,-26.992898555364718,-1.18854,12257334.0,3.54898,159361.67900393935,2764357.702609528,,5307.23,-57.71551,2024-08-06T16:16:30.007Z,1394.71,60.90316,2025-04-09T01:25:53.228Z,,2025-06-23T11:26:41.024Z,-0.12311192238723533,-1.18853867184051,-12.965343889493214,-14.07793832039973,top
elrond-erd-2,egld,MultiversX,https://coin-images.coingecko.com/coins/images/12335/large/egld-token-logo.png?1696512162,12.37,351014444,183,351014444.0,24171181.0,12.53,11.54,-0.10139022143187759,-0.8131,-2670055.6581428647,-0.75493,28363123.0,28363123.0,31415926.0,545.64,-97.73069,2021-11-23T10:33:26.737Z,6.51,90.30096,2020-10-07T01:44:53.554Z,,2025-06-23T11:26:30.266Z,-0.1961006905604894,-0.813103661413323,-31.661826824711643,-13.73453183750771,top
ecash,xec,eCash,https://coin-images.coingecko.com/coins/images/16646/large/Logo_final-22.png?1696516207,1.757e-05,349259808,184,349259808.0,8792268.0,1.797e-05,1.686e-05,-3.56409149448e-07,-1.98777,-7530030.947561145,-2.11049,19882567172583.0,19882567172583.0,21000000000000.0,0.00038001,-95.37719,2021-09-04T17:09:31.137Z,1.604e-05,9.52378,2025-04-07T07:05:49.124Z,,2025-06-23T11:26:40.968Z,-0.001117116708198132,-1.987770147577685,-22.867532522297633,-13.270372142737747,top
starknet,strk,Starknet,https://coin-images.coingecko.com/coins/images/26433/large/starknet.png?1696525507,0.103894,348789046,185,1040674169.0,39363289.0,0.105681,0.097027,0.00126947,1.23701,3913644.0,1.1348,3351568213.911714,10000000000.0,10000000000.0,4.41,-97.64437,2024-02-20T12:05:13.556Z,0.097027,7.15457,2025-06-22T20:21:37.039Z,,2025-06-23T11:26:41.198Z,-0.5179638490995302,1.2370083738544555,-34.68010273407636,-15.603280763515178,top
dydx-chain,dydx,dYdX,https://coin-images.coingecko.com/coins/images/32594/large/dydx.png?1698673495,0.442467,348631133,186,396774319.0,18449246.0,0.449415,0.418236,-0.004960343700826986,-1.10864,-4666079.432020605,-1.32072,787720633.8999823,896498587.0,1000000000.0,4.52,-90.208,2024-03-07T22:19:11.131Z,0.418236,5.79342,2025-06-22T20:22:23.718Z,,2025-06-23T11:26:40.721Z,-0.6009953336599273,-1.1086374814292212,-31.206861272459836,-16.453798761719483,top
venom,venom,Venom,https://coin-images.coingecko.com/coins/images/28660/large/Venom_Icon.png?1696527645,0.165565,347871054,187,1217844615.0,821116.0,0.170544,0.166376,-0.003460309745489387,-2.04722,-4961888.001666844,-1.4063,2083766747.657964,7294956239.119933,8000000000.0,0.782403,-78.71927,2024-03-25T11:36:14.849Z,0.03459851,381.23739,2025-02-03T14:22:17.614Z,,2025-06-23T11:26:30.112Z,-0.8926535143648917,-2.0472176860339197,61.492687290131144,3.7362983843244866,top
eos,eos,EOS,https://coin-images.coingecko.com/coins/images/738/large/CG_EOS_Icon.png?1731705232,0.479638,347352658,188,1007240447.0,866675.0,0.48412,0.45557,0.00348455,0.73181,1409826.0,0.40753,724197071.4539,2100000000.0,2100000000.0,22.71,-97.88983,2018-04-29T07:50:33.540Z,0.402746,18.99471,2024-11-04T21:55:59.771Z,"{'times': -0.5155168519125769, 'currency': 'usd', 'percentage': -51.55168519125769}",2025-06-23T11:26:41.177Z,-0.018612079034524942,0.7318111681070861,-35.150979967712104,-10.308617880777437,top
stader-ethx,ethx,Stader ETHx,https://coin-images.coingecko.com/coins/images/30870/large/staderx.png?1696529717,2384.93,344917469,189,344917469.0,4633.9,2425.27,2269.76,-32.10005891246101,-1.32808,-5026412.251192749,-1.43635,144623.7230407386,144623.7230407386,,4275.3,-44.21614,2024-12-16T18:57:35.904Z,1474.49,61.74585,2025-04-09T01:32:31.885Z,,2025-06-23T11:26:41.375Z,-0.07138467845127795,-1.3280765823621359,-12.798050568856967,-14.172013782087909,top
axie-infinity,axs,Axie Infinity,https://coin-images.coingecko.com/coins/images/13029/large/axie_infinity_logo.png?1696512817,2.07,337580655,190,558297815.0,35973299.0,2.08,1.94,-0.012441633907714245,-0.59826,-2291255.129202962,-0.67415,163258343.9735951,270000000.0,270000000.0,164.9,-98.7452,2021-11-06T19:29:29.482Z,0.123718,1572.45634,2020-11-06T08:05:43.662Z,,2025-06-23T11:26:36.455Z,-0.6359378254103073,-0.5982586793677617,-28.398680884423566,-13.425080665897537,top
grass,grass,Grass,https://coin-images.coingecko.com/coins/images/40094/large/Grass.jpg?1725697048,1.16,335388603,191,1164124312.0,51367252.0,1.2,1.074,0.01700216,1.48195,2586857.0,0.7773,288103770.0,1000000000.0,1000000000.0,3.89,-69.93969,2024-11-08T12:26:05.892Z,0.654959,78.64072,2024-10-28T15:20:48.857Z,,2025-06-23T11:26:41.308Z,-0.6607089885506953,1.4819496842851136,-49.72370261704221,-28.402134903163436,top
just,jst,JUST,https://coin-images.coingecko.com/coins/images/11095/large/JUST.jpg?1696511035,0.033792,334673620,193,334673620.0,123383051.0,0.03388637,0.03208888,0.00037425,1.11991,3834240.0,1.15894,9900000000.0,9900000000.0,9900000000.0,0.193254,-82.5049,2021-04-05T04:34:23.454Z,0.00476275,609.88472,2020-05-09T06:08:54.872Z,,2025-06-23T11:26:40.885Z,0.044728386991247295,1.1199077780774995,-7.703080496290053,3.3137726223053456,top
axelar,axl,Axelar,https://coin-images.coingecko.com/coins/images/27277/large/V-65_xQ1_400x400.jpeg?1696526329,0.338101,334639668,192,408155870.0,19613955.0,0.343986,0.322691,-0.005884654208998363,-1.71073,-6072689.61169827,-1.78235,988877012.401156,1206121077.929467,,2.64,-87.21074,2024-03-01T09:20:05.541Z,0.274681,23.10153,2025-04-07T06:56:16.620Z,,2025-06-23T11:26:41.035Z,0.08390941191389255,-1.7107257444242523,-7.231407676751591,-18.542827629033365,top
aioz-network,aioz,AIOZ Network,https://coin-images.coingecko.com/coins/images/14631/large/aioz-logo-200.png?1696514309,0.281954,333899699,194,334040690.0,18660718.0,0.286697,0.255185,0.00289668,1.03802,3595876.0,1.08866,1184236680.887625,1184736733.817059,,2.65,-89.35276,2021-04-03T11:55:34.211Z,0.01099588,2466.85063,2023-09-13T19:20:42.446Z,,2025-06-23T11:26:37.494Z,-0.15465769019621867,1.0380245803999077,-35.491241772445775,-18.136967729541357,top
reserve-rights-token,rsr,Reserve Rights,https://coin-images.coingecko.com/coins/images/8365/large/RSR_Blue_Circle_1000.png?1721777856,0.00572794,331982600,195,573256199.0,36630413.0,0.00582903,0.00523597,2.511e-05,0.44031,1375048.0,0.41592,57911733088.0,100000000000.0,100000000000.0,0.117424,-95.11659,2021-04-16T17:45:02.062Z,0.00121354,372.52386,2020-03-16T11:09:08.151Z,"{'times': 4.207221147804429, 'currency': 'usd', 'percentage': 420.7221147804429}",2025-06-23T11:26:32.271Z,-0.05584593832715564,0.44031444480662496,-35.10120867366891,-15.966238625419829,top
conflux-token,cfx,Conflux,https://coin-images.coingecko.com/coins/images/13079/large/3vuYMbjN.png?1696512867,0.064182,326793266,196,363571862.0,32381227.0,0.067446,0.060572,-0.003263779616321877,-4.83909,-15697124.875522852,-4.58323,5090734020.050477,5663665198.593127,,1.7,-96.22194,2021-03-27T03:43:35.178Z,0.02199898,192.10008,2022-12-30T08:16:30.345Z,,2025-06-23T11:26:41.347Z,-0.14694009665891436,-4.839093855453642,-29.28704016056491,-16.63394552018882,top
build-on,b,BUILDon,https://coin-images.coingecko.com/coins/images/55974/large/T7asvmCb_400x400.jpg?1747902862,0.325889,325707863,197,325707863.0,56285079.0,0.328361,0.313822,0.00834459,2.62785,9160194.0,2.89378,1000000000.0,1000000000.0,1000000000.0,0.461593,-29.61227,2025-06-01T17:15:41.127Z,0.175498,85.1333,2025-05-23T11:15:45.539Z,,2025-06-23T11:26:40.854Z,0.42498193090184394,2.6278499372542545,6.735418864869382,-5.359623688930388,top
arweave,ar,Arweave,https://coin-images.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1696504946,4.89,320027832,198,320027832.0,44728167.0,5.04,4.53,0.101118,2.11181,6728377.0,2.14759,65454185.5381511,65454185.5381511,66000000.0,89.24,-94.50564,2021-11-05T04:14:42.689Z,0.298788,1540.92976,2020-01-31T06:47:36.543Z,"{'times': 5.6072175495322325, 'currency': 'usd', 'percentage': 560.7217549532232}",2025-06-23T11:26:40.912Z,-0.3306272819363404,2.111805754011848,-33.49671050537119,-18.98006556454742,top
ether-fi,ethfi,Ether.fi,https://coin-images.coingecko.com/coins/images/35958/large/etherfi.jpeg?1710254562,0.852087,319546509,199,853249979.0,113310944.0,0.871718,0.801939,-0.012387901488073005,-1.433,-5955643.430703461,-1.82968,374505147.0,1000000000.0,1000000000.0,8.53,-90.00946,2024-03-27T23:14:46.721Z,0.40432,110.7449,2025-04-07T06:55:38.982Z,,2025-06-23T11:26:38.159Z,-0.8215330483032487,-1.4329965240850295,-32.081104691586816,-23.87622404382552,top
olympus,ohm,Olympus,https://coin-images.coingecko.com/coins/images/14483/large/token_OHM_%281%29.png?1696514169,19.37,317216220,200,399902740.0,245397.0,19.51,19.02,-0.0261439205778089,-0.13479,-566983.6811922193,-0.17842,16376217.36631088,20644890.73345836,20645247.14398952,1415.26,-98.63145,2021-04-25T00:00:00.000Z,7.54,156.75364,2022-11-26T16:36:26.296Z,,2025-06-23T11:26:40.984Z,-0.1609724299425204,-0.13478549791613528,-0.05708821578354077,-2.0212747079326308,top
chiliz,chz,Chiliz,https://coin-images.coingecko.com/coins/images/8834/large/CHZ_Token_updated.png?1696508986,0.03254775,315151756,201,315164730.0,48175941.0,0.03305443,0.03080436,-3.2957365258574e-05,-0.10116,-92717.81648355722,-0.02941,9677383987.0,9677782392.0,,0.878633,-96.29246,2021-03-13T08:04:21.200Z,0.00410887,692.81221,2019-09-28T00:00:00.000Z,"{'times': 0.47944319749925457, 'currency': 'usd', 'percentage': 47.944319749925455}",2025-06-23T11:26:32.481Z,-0.35414320917514747,-0.10115607540413535,-26.531412940185096,-12.410991711027458,top
eigenlayer,eigen,Eigenlayer,https://coin-images.coingecko.com/coins/images/37441/large/eigen.jpg?1728023974,1.018,314994446,202,1763293756.0,84290924.0,1.045,0.964454,-0.010126011927229062,-0.98487,-3654078.1406481266,-1.14674,309329212.8729616,1731580591.41759,,5.65,-81.88956,2024-12-17T03:45:30.422Z,0.668501,52.94941,2025-04-09T01:30:50.669Z,,2025-06-23T11:26:41.254Z,-0.2793810295230788,-0.98486640324301,-28.97955269265628,-22.019039013874952,top
global-dollar,usdg,Global Dollar,https://coin-images.coingecko.com/coins/images/51281/large/GDN_USDG_Token_200x200.png?1730484111,0.999674,314643918,204,314643918.0,14977269.0,0.999944,0.999321,-0.000113201442376032,-0.01132,-26487.020048737526,-0.00842,314746431.74197,314746431.74197,,1.65,-39.5719,2025-01-30T00:11:05.728Z,0.907561,10.16255,2024-11-11T23:55:50.604Z,,2025-06-23T11:26:30.665Z,-0.0039044071217685205,-0.01132255030595634,-0.001234995063784662,-0.01067307325164596,top
polygon-bridged-wbtc-polygon-pos,wbtc,Polygon Bridged WBTC (Polygon POS),https://coin-images.coingecko.com/coins/images/39530/large/wbtc.png?1722809402,101214.0,314538119,203,314538119.0,12457202.0,102529.0,97906.0,-1216.8086948206328,-1.18793,-5107099.975502789,-1.59774,3106.8494465,3106.8494465,,111643.0,-9.24871,2025-05-22T18:45:16.787Z,49937.0,102.88777,2024-08-05T13:19:56.346Z,,2025-06-23T11:26:32.103Z,-0.14100702132178294,-1.1879297436800742,-7.093572281109403,-5.378605215000713,top
sun-token,sun,Sun Token,https://coin-images.coingecko.com/coins/images/12424/large/RSFOmQ.png?1696512245,0.01631224,314293813,205,324625404.0,65817545.0,0.01706982,0.01577021,-0.00075628180358633,-4.43086,-14714870.651743889,-4.47249,19267365495.47216,19900730000.0,,66.45,-99.97542,2020-09-11T03:18:35.837Z,0.00462303,253.28066,2022-11-14T04:45:13.210Z,,2025-06-23T11:26:41.364Z,-0.29949643941460646,-4.430858102829606,-16.934423476810363,-8.417589159671488,top
frax,frax,Legacy Frax Dollar,https://coin-images.coingecko.com/coins/images/13422/large/frax-logo.png?1739780303,0.99881,314035052,207,314035052.0,5321097.0,1.001,0.998122,-0.000411466283431805,-0.04118,-95678.29843002558,-0.03046,314401093.0252926,314401093.0252926,,1.14,-12.41834,2021-02-07T12:55:35.766Z,0.874536,14.21207,2023-03-11T07:50:39.316Z,,2025-06-23T11:26:34.753Z,-0.0005895033472886138,-0.04117870055792722,-0.09267130521307002,-0.014885881876756615,top
kaito,kaito,KAITO,https://coin-images.coingecko.com/coins/images/54411/large/Qm4DW488_400x400.jpg?1739552780,1.3,313805137,206,1299998264.0,62285581.0,1.32,1.21,0.02290186,1.7937,5227568.0,1.69409,241388889.0,1000000000.0,1000000000.0,2.88,-54.72828,2025-02-27T08:58:05.008Z,0.674693,93.53401,2025-04-17T14:41:51.327Z,,2025-06-23T11:26:41.093Z,-0.8310534017083686,1.7936952405250421,-33.63541302928741,-10.646421204337376,top
coinbase-wrapped-staked-eth,cbeth,Coinbase Wrapped Staked ETH,https://coin-images.coingecko.com/coins/images/27008/large/cbeth.png?1709186989,2472.03,313212241,208,923577423.0,5268878.0,2519.11,2349.1,-33.16636514274842,-1.3239,-4088744.2598037124,-1.2886,126608.5552907621,373334.0782232124,,4434.57,-44.23806,2024-12-16T18:55:35.938Z,1036.96,138.46739,2022-11-09T23:45:43.665Z,,2025-06-23T11:26:41.234Z,-0.10277278361835587,-1.3239040551263075,-12.563226725047677,-14.260580947399657,top
binance-peg-busd,busd,Binance-Peg BUSD,https://coin-images.coingecko.com/coins/images/31273/large/new_binance-peg-busd.png?1696530096,1.001,312525265,210,312525265.0,3281570.0,1.005,0.995336,-1.8479267056781e-05,-0.00185,843154.0,0.27052,312477997.509689,312477997.509689,,1.064,-5.97662,2023-10-23T22:45:26.927Z,0.954278,4.83648,2023-11-21T17:49:36.929Z,,2025-06-23T11:26:38.306Z,0.22066417582404663,-0.001845499241950935,0.38974975532978384,0.20584734743530186,top
ether-fi-staked-btc,ebtc,Ether.fi Staked BTC,https://coin-images.coingecko.com/coins/images/50411/large/eBTC.png?1727664788,101041.0,312247239,209,312247239.0,572435.0,102986.0,96137.0,-1439.7521928921633,-1.4049,-3659049.4264042974,-1.15827,3088.24167646,3088.24167646,,112644.0,-10.1027,2025-05-23T04:05:24.301Z,58795.0,72.23313,2024-10-10T18:29:41.489Z,,2025-06-23T11:26:33.524Z,-0.1433601201462344,-1.404901661572896,-7.120823840792082,-4.2957770978128185,top
telcoin,tel,Telcoin,https://coin-images.coingecko.com/coins/images/1899/large/tel.png?1696502892,0.00339178,311702249,211,339176692.0,3582827.0,0.00368034,0.00321778,-0.00028855464895053,-7.84044,-26522478.943575203,-7.84167,91899666665.01,100000000000.0,100000000000.0,0.064483,-94.73121,2021-05-11T00:32:24.043Z,6.474e-05,5148.16009,2020-03-13T02:24:47.992Z,"{'times': 2.391784841516696, 'currency': 'usd', 'percentage': 239.1784841516696}",2025-06-23T11:26:41.197Z,0.24799242834039184,-7.8404356363846555,-31.195520044756964,-19.19948980596533,top
polygon-pos-bridged-dai-polygon-pos,dai,Polygon PoS Bridged DAI (Polygon POS),https://coin-images.coingecko.com/coins/images/39787/large/dai.png?1724110678,0.999857,310940326,212,310940326.0,14041272.0,1.001,0.999561,-2.3714516405593e-05,-0.00237,2047642.0,0.6629,310966162.4302944,310966162.4302944,,1.025,-2.43691,2024-12-05T22:35:45.220Z,0.957024,4.48872,2024-12-05T22:30:49.634Z,,2025-06-23T11:26:41.107Z,-0.024291752159582826,-0.002371734365927735,-0.020544073660805778,-0.008502624604209485,top
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,7.80047e-07,305941367,213,305941367.0,25392009.0,7.96507e-07,6.81492e-07,3.4974e-08,4.69402,13759332.0,4.70916,390567524379062.56,390567524379062.56,420690000000000.0,4.02e-06,-80.55259,2024-12-07T03:55:46.658Z,4.526e-09,17156.75658,2023-07-24T17:10:57.805Z,,2025-06-23T11:26:36.087Z,2.059384687018958,4.694020091784277,-35.2209858556796,-21.532872383137665,top
zebec-network,zbcn,Zebec Network,https://coin-images.coingecko.com/coins/images/37052/large/zbcn.jpeg?1713168241,0.00351598,303494140,214,351640863.0,35308367.0,0.00359846,0.00321521,0.00010236,2.99872,9541322.0,3.24587,86307427931.4341,99999355912.5841,100000000000.0,0.00700261,-48.85224,2025-05-30T03:20:44.650Z,0.00069854,412.7377,2024-08-05T13:31:51.088Z,,2025-06-23T11:26:39.635Z,1.0714142351747358,2.9987203176855184,6.961875243458228,-22.626196496336334,top
sweth,sweth,Swell Ethereum,https://coin-images.coingecko.com/coins/images/30326/large/_lB7zEtS_400x400.jpg?1696529227,2453.4,298094000,215,298102311.0,102813.0,2500.43,2336.21,-39.178538462381766,-1.57181,-4361367.467098117,-1.44199,121323.095741077,121326.478319651,,4395.57,-44.14966,2024-12-16T18:45:57.408Z,1516.13,61.92205,2025-04-09T01:31:40.463Z,,2025-06-23T11:26:41.278Z,-0.13285889045035681,-1.5718051601846992,-12.699021895454527,-14.033916431023899,top
deep,deep,DeepBook,https://coin-images.coingecko.com/coins/images/50648/large/DEEP_Logo_256x256_px_%282%29.png?1728612340,0.118444,296165372,216,1184661490.0,38563668.0,0.121492,0.105852,-0.00080859891815166,-0.67806,-2210605.647559464,-0.74088,2500000000.0,10000000000.0,10000000000.0,0.341085,-65.15151,2025-01-18T20:22:37.904Z,0.01073218,1007.53689,2024-10-14T13:34:58.507Z,,2025-06-23T11:26:37.356Z,-0.6907477579077578,-0.6780574293443874,-34.646443731346594,-16.899130034112442,top
aethir,ath,Aethir,https://coin-images.coingecko.com/coins/images/36179/large/logogram_circle_dark_green_vb_green_%281%29.png?1718232706,0.02975921,294755903,217,1251055031.0,34964047.0,0.03183868,0.0295524,-0.001979359497386646,-6.23645,-20241861.67448497,-6.42603,9895446319.0,42000000000.0,42000000000.0,0.118536,-74.89704,2024-06-12T10:00:49.718Z,0.02439678,21.96694,2025-04-07T06:56:24.011Z,,2025-06-23T11:26:41.362Z,-0.1695289240045376,-6.236448735764238,-41.10552583736814,-25.178862077837838,top
polygon-pos-bridged-weth-polygon-pos,weth,Polygon PoS Bridged WETH (Polygon POS),https://coin-images.coingecko.com/coins/images/39708/large/WETH.PNG?1723730343,2244.6,290485982,218,290485982.0,22251296.0,2281.96,2132.37,-26.044617275983455,-1.14702,-2905429.4435589314,-0.99029,129334.9826745764,129334.9826745764,,4090.99,-45.04329,2024-12-16T18:57:35.001Z,1390.73,61.66137,2025-04-09T01:31:27.335Z,,2025-06-23T11:26:37.562Z,-0.034821793809462584,-1.147015573030938,-12.762627987115083,-14.115667635505066,top
bybit-staked-sol,bbsol,Bybit Staked SOL,https://coin-images.coingecko.com/coins/images/40095/large/400x400.png?1725628094,145.23,288202122,219,288202122.0,1658410.0,146.81,137.86,-0.2950423660506374,-0.20275,-590539.6916869283,-0.20449,1983692.084660565,1983692.084660565,,308.6,-52.78713,2025-01-19T11:17:15.246Z,103.09,41.32731,2025-04-07T06:57:27.130Z,,2025-06-23T11:26:40.947Z,-0.3473377043716197,-0.2027477221252593,-24.536763620924912,-14.428178156794708,top
terra-luna,lunc,Terra Luna Classic,https://coin-images.coingecko.com/coins/images/8284/large/01_LunaClassic_color.png?1696508486,5.234e-05,286365086,220,340227382.0,21011812.0,5.403e-05,5.029e-05,-1.697579989459e-06,-3.14167,-9155714.601815224,-3.09816,5467538742391.524,6495925944632.895,,119.18,-99.99996,2022-04-05T12:24:58.854Z,9.99967e-07,5138.65954,2022-05-13T02:34:40.340Z,,2025-06-23T11:26:30.511Z,-0.25102085849230027,-3.1416723814963086,-15.409835212708156,-14.49905286685403,top
trip,trip,Trip,https://coin-images.coingecko.com/coins/images/54717/large/IMG-20250120-184423-846.png?1741186152,9.67,285397660,221,948100702.0,11616.52,9.81,9.3,0.34095,3.65295,9730557.0,3.52982,29500000.0,98000000.0,100000000.0,9.81,-1.32009,2025-06-23T08:21:40.694Z,4.92,96.54025,2025-04-24T12:51:52.997Z,,2025-06-23T11:26:40.995Z,-0.4358929173485936,3.652954507465886,23.941379722836384,6.876011627041141,top
trust-wallet-token,twt,Trust Wallet,https://coin-images.coingecko.com/coins/images/11085/large/Trust.png?1696511026,0.669469,278914813,222,669422488.0,11270217.0,0.681482,0.646749,-0.006033044435962531,-0.89312,-2885051.2690410614,-1.02379,416649900.0,1000000000.0,,2.72,-75.37124,2022-12-11T23:25:46.205Z,0.00277641,24036.41353,2020-06-09T09:15:06.983Z,,2025-06-23T11:26:32.762Z,-0.8636805839765991,-0.8931207335820556,-20.7076437682596,-14.939888036315613,top
btse-token,btse,BTSE Token,https://coin-images.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1696510765,1.7,274785123,223,339112154.0,2536730.0,1.71,1.68,-0.00790630981251006,-0.46413,-1240329.3910451531,-0.44935,162061501.0,200000000.0,200000000.0,9.21,-81.59919,2022-03-23T09:11:07.549Z,0.369569,358.79455,2024-11-14T01:32:22.281Z,"{'times': -0.1522215263313815, 'currency': 'usd', 'percentage': -15.22215263313815}",2025-06-23T11:26:41.283Z,0.29715314954884886,-0.4641315143913922,15.950418311983611,-4.207157539626865,top
